mean_yfp,mean_mCherry,fold_change,repressors,atc_ngml,date,carbon,temp,operator,run_number
17.20278326781775,109.31201869138681,0.028055864670714775,96.76036329508803,3.0,20181005,glucose,37,O2,1
0.6601540743100713,85.59787956076116,0.0010766393485473378,71.38382469623865,3.0,20181005,glucose,37,O2,1
11.372058682891861,143.46334632187478,0.01854658833210507,64.92429877185126,3.0,20181005,glucose,37,O2,1
10.262471451772996,122.27065037557173,0.0167369724861122,62.11974000938374,3.0,20181005,glucose,37,O2,1
1.1887172268357915,97.59436583961713,0.001938668245053289,75.2771596443707,3.0,20181005,glucose,37,O2,1
14.35004610427552,76.6614595294219,0.023403361261502643,34.69312288037344,3.0,20181005,glucose,37,O2,1
8.858813018702818,72.58055615606571,0.014447758558980039,40.90295351618419,3.0,20181005,glucose,37,O2,1
60.972537217209606,87.36705154473503,0.0994395631314115,57.19324027159999,3.0,20181005,glucose,37,O2,1
9.041896484944175,71.56766939370527,0.014746347739134517,48.37819661782764,3.0,20181005,glucose,37,O2,1
-1.2842722457059779,112.83367558565573,-0.0020945080668014837,87.35279918339573,3.0,20181005,glucose,37,O2,1
16.239354280376148,45.288503554579165,0.026484616991156337,51.238250241121264,3.0,20181005,glucose,37,O2,1
1.4563354124516081,83.41114506401311,0.0023751243395217767,62.91281875451058,3.0,20181005,glucose,37,O2,1
5.933442928249576,103.84694930369403,0.009676798761849244,62.217854317723564,3.0,20181005,glucose,37,O2,1
8.177737558215597,114.13024421310672,0.013336998709687456,66.26742582668402,3.0,20181005,glucose,37,O2,1
18.774319434209218,143.79562577113535,0.03061886888480007,113.57371955878799,3.0,20181005,glucose,37,O2,1
4.08016668273163,111.32037472390977,0.006654307184049014,49.74432001954965,3.0,20181005,glucose,37,O2,1
11.754143569721975,110.50098801961138,0.01916972714114215,52.523277544178626,3.0,20181005,glucose,37,O2,1
8.796917210983622,162.74270268098076,0.014346813242282189,97.04088264593247,3.0,20181005,glucose,37,O2,1
5.254862358986543,91.21497214964995,0.008570107808238496,68.6690426794208,3.0,20181005,glucose,37,O2,1
14.002363912253713,80.59046291597247,0.022836329498332687,65.60227043659347,3.0,20181005,glucose,37,O2,1
24.240352067239883,82.77110980387585,0.03953337239568879,59.24967252951741,3.0,20181005,glucose,37,O2,1
0.8689140288038288,89.25412731064955,0.0014171040826987211,60.20684098848168,3.0,20181005,glucose,37,O2,1
18.130956418013852,141.43517167542115,0.02956961392207044,69.64223683320209,3.0,20181005,glucose,37,O2,1
16.995580695470494,140.1720713075809,0.027717939857113606,54.85716703207495,3.0,20181005,glucose,37,O2,1
7.867384976816055,165.72637211380828,0.012830847473088339,154.24410068350954,3.0,20181005,glucose,37,O2,1
-0.8454872656945724,63.06768472329139,-0.001378897585224806,36.97798951252145,3.0,20181005,glucose,37,O2,1
-1.3690584797872418,132.65826624666244,-0.002232785174191051,73.24959598833509,3.0,20181005,glucose,37,O2,1
7.9555806954704735,146.2687220252842,0.01297468507823528,98.87449253447345,3.0,20181005,glucose,37,O2,1
2.117072408177677,72.9545725632313,0.003452714369369127,75.1675291172884,3.0,20181005,glucose,37,O2,1
16.34082414116338,92.789613016808,0.026650103275444332,70.51472418279397,3.0,20181005,glucose,37,O2,1
-1.1264378968269853,55.56775886039992,-0.001837097445299122,59.546610887303714,3.0,20181005,glucose,37,O2,1
-0.041127812200357994,54.81283712474837,-6.707497939908594e-05,55.92946029300622,3.0,20181005,glucose,37,O2,1
-13.957301866807086,-5.959290711183286,-0.02276283821327992,-2.3830880174920273,3.0,20181005,glucose,37,O2,1
-2.2113828672825377,7.8546329564583175,-0.003606524449777971,2.7609722377259978,3.0,20181005,glucose,37,O2,1
21.39845694965109,126.1080214444006,0.03489855118181027,107.32059873896974,3.0,20181005,glucose,37,O2,1
16.384856057789335,79.27792110995244,0.0267219145326588,77.84675876270371,3.0,20181005,glucose,37,O2,1
20.445837105726895,118.68661676212633,0.03334493203729814,92.22179772470658,3.0,20181005,glucose,37,O2,1
6.038013785494826,73.99440265020417,0.009847342433399292,43.27926547181642,3.0,20181005,glucose,37,O2,1
21.202247362137143,99.0584116339212,0.034578554728405764,87.9660600553849,3.0,20181005,glucose,37,O2,1
6.943931000969457,81.19069008188194,0.01132479468077921,56.73184606761641,3.0,20181005,glucose,37,O2,1
3.345439850400055,86.04174754683459,0.005456047794453594,60.85619603808065,3.0,20181005,glucose,37,O2,1
15.95332961321941,113.41028198579158,0.026018141931318323,111.84713291681457,3.0,20181005,glucose,37,O2,1
9.488386817919462,49.78865757845287,0.015474524811630188,55.55020557780626,3.0,20181005,glucose,37,O2,1
22.569810524321355,97.04236248339771,0.03680890120255292,112.96758783848784,3.0,20181005,glucose,37,O2,1
10.673292559877268,79.1527184570416,0.01740697694024078,106.33519219232188,3.0,20181005,glucose,37,O2,1
1.8576358333151006,80.34200523330429,0.0030296015903692936,91.23988922291005,3.0,20181005,glucose,37,O2,1
1.177235674432609,76.77427454613758,0.0019199430843965233,77.90125284527178,3.0,20181005,glucose,37,O2,1
-2.1102136970528704,69.1249345191357,-0.0034415285590187125,52.62931360237064,3.0,20181005,glucose,37,O2,1
-7.1065425922007535,54.92120580322222,-0.011589996463912155,45.644883376199665,3.0,20181005,glucose,37,O2,1
-0.39876273887296065,107.20176827727784,-0.0006503385680893112,60.413823989853675,3.0,20181005,glucose,37,O2,1
2.764533467544396,104.46177076623309,0.004508652793887488,72.39782774688196,3.0,20181005,glucose,37,O2,1
3.430276483302009,93.13825482764895,0.00559440709682701,84.9621153261159,3.0,20181005,glucose,37,O2,1
5.817468450572534,44.74784125192224,0.009487657028194381,49.92606552587759,3.0,20181005,glucose,37,O2,1
18.10912908256725,80.11306837502957,0.029534015916801267,88.35767087840316,3.0,20181005,glucose,37,O2,1
10.024987475131496,69.5277184570416,0.016349662002314982,46.702396638693365,3.0,20181005,glucose,37,O2,1
12.605449691103672,80.91150759182068,0.02055811464582678,52.7369443150714,3.0,20181005,glucose,37,O2,1
6.246801817582707,48.24272237268738,0.010187852959046664,41.60481761863489,3.0,20181005,glucose,37,O2,1
-4.5302087782137335,93.66781976964512,-0.007388276794105753,70.9155107154436,3.0,20181005,glucose,37,O2,1
13.111771171660962,46.635426285935864,0.021383869799352775,55.7486593631929,3.0,20181005,glucose,37,O2,1
16.178243738948737,15.95699719690893,0.026384952358198425,16.713529570881946,3.0,20181005,glucose,37,O2,1
3.551370169154694,93.41669195009626,0.0057918977011013,88.4067286299644,3.0,20181005,glucose,37,O2,1
-3.9856457196238466,104.29039034703197,-0.006500153794553107,125.85756823176851,3.0,20181005,glucose,37,O2,1
-10.57453835214855,9.252092952602538,-0.01724591959012676,4.4240339972343055,3.0,20181005,glucose,37,O2,1
4.9702745730214986,100.24784125192224,0.008105976145026159,34.952665809857955,3.0,20181005,glucose,37,O2,1
-5.857594378713486,17.225192429782112,-0.009553098043882546,16.52202099993715,3.0,20181005,glucose,37,O2,1
1.6415212895298907,76.70740884133426,0.0026771423226207985,55.12744717202124,3.0,20181005,glucose,37,O2,1
8.258322128492296,120.91870398954069,0.013468423361328582,110.47593931644566,3.0,20181005,glucose,37,O2,1
-0.035341290345115794,143.14760966992776,-5.7637792895171866e-05,114.89533490731885,3.0,20181005,glucose,37,O2,1
9.71228434047842,142.6747308667222,0.015839677269533545,128.11961125395743,3.0,20181005,glucose,37,O2,1
23.241155608362476,113.68139028129008,0.03790379186832346,46.43125943544069,3.0,20181005,glucose,37,O2,1
22.214152124041902,126.68661676212633,0.03622886111299891,50.48100129176589,3.0,20181005,glucose,37,O2,1
3.204469584359373,99.02809824360781,0.005226140654134564,95.12647474159537,3.0,20181005,glucose,37,O2,1
12.328033525659151,168.98850355457915,0.020105679114086956,76.47570180866927,3.0,20181005,glucose,37,O2,1
9.863963533754315,144.2493230327534,0.01608704950306466,62.20074740005743,3.0,20181005,glucose,37,O2,1
4.262672328936617,83.40574026810242,0.00695195400269768,29.792630735083716,3.0,20181005,glucose,37,O2,1
18.600235867884265,147.17584090005738,0.03033495756055842,97.18375993111923,3.0,20181005,glucose,37,O2,1
24.6562703506429,68.90279713347911,0.04021168978721582,36.967271218424735,3.0,20181005,glucose,37,O2,1
0.3250018531551291,115.01695608348359,0.000530042602286909,82.00470803374984,3.0,20181005,glucose,37,O2,1
7.103720658638082,79.89564070319449,0.011585394197818843,61.739357327773774,3.0,20181005,glucose,37,O2,1
5.441192940368438,101.36008614988145,0.008873992679301527,56.544742285307386,3.0,20181005,glucose,37,O2,1
1.0471547695445622,153.21207972508932,0.0017077953053443655,94.1924179699244,3.0,20181005,glucose,37,O2,1
37.65395525377437,115.03997365258567,0.061409497316247605,92.66258163969007,3.0,20181005,glucose,37,O2,1
21.75659518822411,85.43842835632921,0.03548263561735681,67.11684290606085,3.0,20181005,glucose,37,O2,1
18.176659533644766,116.68869145092299,0.029644150722726977,80.04145946877709,3.0,20181005,glucose,37,O2,1
1.5742280384656624,95.62139937082196,0.002567394364065606,56.337118116771904,3.0,20181005,glucose,37,O2,1
4.98633827122805,132.54078342879302,0.008132174286104719,99.59158560187814,3.0,20181005,glucose,37,O2,1
3.7591428476040676,86.46676518513192,0.006130752295622215,66.32498616181758,3.0,20181005,glucose,37,O2,1
1.5459385109130608,147.69885781674026,0.002521257227751214,111.61198933543281,3.0,20181005,glucose,37,O2,1
7.499255909145688,122.56482189033147,0.012230469084130911,81.63020412839778,3.0,20181005,glucose,37,O2,1
6.200892348587018,138.50368993285804,0.010112979618541526,72.73222958246139,3.0,20181005,glucose,37,O2,1
0.505818790708588,123.15090247641206,0.0008249353211682333,88.32981609730999,3.0,20181005,glucose,37,O2,1
-0.1815093738135829,93.64389158891618,-0.00029602200695667174,57.704082602352436,3.0,20181005,glucose,37,O2,1
14.681876991766785,113.38661676212632,0.023944541274531956,87.13542379799135,3.0,20181005,glucose,37,O2,1
8.022384214532082,68.2320713075809,0.013083634337267464,66.223498607213,3.0,20181005,glucose,37,O2,1
18.53236526138687,135.1174849293289,0.030224267998214607,119.60273980660286,2.0,20181005,glucose,37,O2,1
-5.2237896193720985,129.26607703199141,-0.008519431556378595,122.70142146624707,2.0,20181005,glucose,37,O2,1
11.654804355359573,121.16258718726499,0.01900771570896533,93.28353477550607,2.0,20181005,glucose,37,O2,1
47.030379135002335,113.05917853065688,0.076701422780374,123.72895827159672,2.0,20181005,glucose,37,O2,1
10.547730228180768,101.62773825745342,0.017202198461608975,77.37581445332893,2.0,20181005,glucose,37,O2,1
1.6867761947672477,82.97002041894774,0.0027509481409734916,83.9517954523538,2.0,20181005,glucose,37,O2,1
9.320252228317202,118.0759111660193,0.015200315620076175,138.12500735598982,2.0,20181005,glucose,37,O2,1
-1.7812442706081981,78.54618256945332,-0.0029050152771010946,82.38189194815973,2.0,20181005,glucose,37,O2,1
-0.43223720091884843,120.38284910121581,-0.0007049317674840473,109.12977025189508,2.0,20181005,glucose,37,O2,1
4.745580695470494,118.503283428793,0.007739524918921231,151.7791387538549,2.0,20181005,glucose,37,O2,1
13.11420477409456,146.12027769578725,0.021387838739696696,84.63384838523284,2.0,20181005,glucose,37,O2,1
11.715344939085412,143.12374839277464,0.019106450803028606,103.67371834778415,2.0,20181005,glucose,37,O2,1
5.89136138676966,136.03882176808582,0.009608168353937038,162.42916572805152,2.0,20181005,glucose,37,O2,1
14.184619157008939,108.27636035186993,0.023133567939506706,96.15180235768594,2.0,20181005,glucose,37,O2,1
6.22051220231981,32.35271265253729,0.010144977461717065,26.888262454028713,2.0,20181005,glucose,37,O2,1
17.023508260862826,70.64335720478226,0.027763486672592912,49.96511713691417,2.0,20181005,glucose,37,O2,1
15.351800065365467,136.39198432338657,0.025037112796248175,166.34465887613152,2.0,20181005,glucose,37,O2,1
-2.8271100118804213,74.1325252225979,-0.004610708317817553,76.06471628741703,2.0,20181005,glucose,37,O2,1
-0.082248761893851,97.68894234352166,-0.0001341387667973829,89.66941021147848,2.0,20181005,glucose,37,O2,1
2.556077589880431,143.0661198677164,0.004168683975905793,163.89732675398517,2.0,20181005,glucose,37,O2,1
5.343273003162807,144.5179777088719,0.008714295933487989,104.27231749865702,2.0,20181005,glucose,37,O2,1
17.312269148629525,85.2301897468758,0.028234424210039764,55.67309069309139,2.0,20181005,glucose,37,O2,1
5.616615178229097,113.51247883109187,0.009160087230923283,93.69378683725586,2.0,20181005,glucose,37,O2,1
15.860218376629916,127.21850082009735,0.025866287652135212,124.92189256274109,2.0,20181005,glucose,37,O2,1
10.069701430378615,147.18136741829431,0.016422585590188835,159.6051849764372,2.0,20181005,glucose,37,O2,1
34.02869996152552,170.31276355111714,0.05549710103172308,211.35030161504372,2.0,20181005,glucose,37,O2,1
27.79687101805112,66.91349848255643,0.045333667198533815,44.279823475744394,2.0,20181005,glucose,37,O2,1
12.534737525150092,85.98425588522917,0.020442790809696257,72.56259765539566,2.0,20181005,glucose,37,O2,1
16.555077550816407,101.04950984388734,0.026999527236258265,114.32482121834722,2.0,20181005,glucose,37,O2,1
-3.0204068628498817,93.75582360505013,-0.004925954415361538,85.7923209860063,2.0,20181005,glucose,37,O2,1
1.8868818107121115,117.66245319335309,0.0030772985921415775,90.08642768212282,2.0,20181005,glucose,37,O2,1
14.281194730558212,97.337201557448,0.02329107217471171,94.7488939307126,2.0,20181005,glucose,37,O2,1
3.2086930343286895,119.39103665162912,0.005233028640743356,92.25942502859914,2.0,20181005,glucose,37,O2,1
-1.7577218449452232,87.50301399076375,-0.002866652764427813,107.84005366721587,2.0,20181005,glucose,37,O2,1
4.9877770778994375,162.63235319623487,0.00813452082297793,179.13774283025597,2.0,20181005,glucose,37,O2,1
3.2138593839950715,125.09235446704434,0.00524145439399648,86.87399226282945,2.0,20181005,glucose,37,O2,1
16.89001107521733,153.8701610659238,0.027545767311947477,69.1959509272858,2.0,20181005,glucose,37,O2,1
17.45680256042226,143.72359425408774,0.028470142452752246,63.610330138368994,2.0,20181005,glucose,37,O2,1
20.028173288063073,138.2495797250893,0.032663767869628144,106.24213036104653,2.0,20181005,glucose,37,O2,1
31.268194604343392,102.82450645037574,0.050995017646834305,61.0199545153711,2.0,20181005,glucose,37,O2,1
36.491539244693286,132.11148722844757,0.05951372349092356,72.5716633511057,2.0,20181005,glucose,37,O2,1
20.487580695470484,86.90395009545966,0.03341301128275994,92.755564221157,2.0,20181005,glucose,37,O2,1
1.7961984560882343,167.73101830652786,0.002929403923842552,123.64664430374843,2.0,20181005,glucose,37,O2,1
8.535580695470486,118.95154213526064,0.013920601867145634,90.73483576564179,2.0,20181005,glucose,37,O2,1
16.77791198381405,124.5301750443349,0.02736294591094755,86.66079098525276,2.0,20181005,glucose,37,O2,1
17.14698653101425,194.511550449129,0.027964866273975392,208.71609106491388,2.0,20181005,glucose,37,O2,1
12.762143195470486,174.19052301212633,0.020813664674264307,63.46052774988818,2.0,20181005,glucose,37,O2,1
11.928819129634178,167.49266658419037,0.019454603942406404,66.97940847314622,2.0,20181005,glucose,37,O2,1
13.4984962964935,149.80298504857137,0.02201457633085716,83.35591359591707,2.0,20181005,glucose,37,O2,1
11.732550392440174,86.99830507381466,0.01913451102232013,57.1994638742873,2.0,20181005,glucose,37,O2,1
5.456302830478336,111.3702902315141,0.008898635263324876,100.95968218556858,2.0,20181005,glucose,37,O2,1
26.23897052597897,136.05314218585517,0.042792901283184304,91.38812478407787,2.0,20181005,glucose,37,O2,1
10.019051769850648,200.65355891088666,0.016339981513902608,69.10371952690376,2.0,20181005,glucose,37,O2,1
12.620751036151859,144.90605563988186,0.020583069471988832,102.90258190646234,2.0,20181005,glucose,37,O2,1
11.953227754294005,130.36073440918517,0.019494411749061472,78.84513834148555,2.0,20181005,glucose,37,O2,1
8.39993400777334,122.79229499556482,0.013699376902916656,110.78974564769011,2.0,20181005,glucose,37,O2,1
9.152145112648412,192.0577824062981,0.01492615123551342,133.65338426833372,2.0,20181005,glucose,37,O2,1
4.008609741113645,167.44595286171142,0.006537605610877414,114.85790338842145,2.0,20181005,glucose,37,O2,1
9.221122864145173,181.8685444729697,0.015038646430689402,107.41004011637251,2.0,20181005,glucose,37,O2,1
10.232274910346518,105.76512915882057,0.01668772521800473,91.0619759348976,2.0,20181005,glucose,37,O2,1
15.392596681260898,192.44771800546556,0.025103647630569232,154.19147096377114,2.0,20181005,glucose,37,O2,1
9.746619656509438,215.89116221667177,0.01589567442795817,94.62911354815392,2.0,20181005,glucose,37,O2,1
34.6488863087761,222.26353983904943,0.05650855737330463,152.14318167833144,2.0,20181005,glucose,37,O2,1
20.95971862650498,250.05558227936774,0.034183016792496,103.19858514591657,2.0,20181005,glucose,37,O2,1
-2.1374398323887647,101.1778191081674,-0.0034859314185210696,49.09970512683332,2.0,20181005,glucose,37,O2,1
-2.208863748973954,97.49495009545967,-0.003602416042361866,49.9486567128941,2.0,20181005,glucose,37,O2,1
37.223875860864894,117.07211294533244,0.06070808469845892,65.47646104156,2.0,20181005,glucose,37,O2,1
15.663372258745909,268.92110807726283,0.025545253087069168,154.2300961090045,2.0,20181005,glucose,37,O2,1
14.18135329022266,177.74346807407971,0.02312824166670759,173.52296361998864,2.0,20181005,glucose,37,O2,1
