strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,608.0,187.10690789473685,459.0657894736842,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.02422714639261669
dilution,297.0,173.65993265993265,424.7946127946128,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.008242142233501601
dilution,282.0,182.36170212765958,460.51418439716315,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.018586313967621785
dilution,277.0,172.71841155234657,474.8519855595668,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.007122915153964458
dilution,348.0,176.58620689655172,481.9425287356322,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.011720731657984035
dilution,575.0,171.53217391304347,399.6660869565217,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.005712782892481562
dilution,509.0,180.66601178781926,413.098231827112,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.01657057312913473
dilution,295.0,174.8237288135593,449.1593220338983,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.0096255973251667
dilution,459.0,170.18300653594773,408.46623093681916,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.004108968967220636
dilution,590.0,181.75254237288135,513.306779661017,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.01786217927980793
dilution,386.0,186.9378238341969,451.0621761658031,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.02402614881778845
dilution,318.0,200.5817610062893,479.95283018867923,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.04024529019600023
dilution,434.0,186.75806451612902,397.8018433179723,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.023812461100158278
dilution,689.0,212.88534107402032,524.6531204644413,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.05487109080323616
dilution,391.0,178.88491048593352,407.5089514066496,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.014453300566249444
dilution,371.0,160.20485175202157,351.1401617250674,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,-0.007752497491684181
dilution,280.0,174.49642857142857,348.00357142857143,1.0,20181019,glycerol,37,O2,1,156.32216580168097,190.98573958572544,824.7850288635777,743.8916786310959,901.4965075836933,0.009236521295771042
dilution,294.0,174.5,476.81972789115645,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.011306524967818015
dilution,360.0,167.95,428.9555555555556,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.003520255162604935
dilution,431.0,162.82366589327145,371.81670533642693,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,-0.002573641091846102
dilution,488.0,166.66598360655738,408.12295081967216,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.001993889044488783
dilution,469.0,144.39658848614073,214.90191897654583,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,-0.02447870924657371
dilution,350.0,144.56571428571428,297.5285714285714,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,-0.02427766205474134
dilution,456.0,167.88815789473685,331.38157894736844,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0034467407630780363
dilution,362.0,163.97790055248618,395.5911602209945,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,-0.0012015521643386228
dilution,624.0,181.00160256410257,454.1602564102564,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.019035262636576445
dilution,419.0,166.28639618138425,383.43198090692124,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0015426569670744165
dilution,465.0,177.79139784946236,391.7118279569892,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.015219152707087019
dilution,278.0,185.72661870503597,524.273381294964,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.024652094775094634
dilution,580.0,203.69137931034481,531.3155172413793,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.046007586845170576
dilution,635.0,170.4551181102362,414.5937007874016,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.006498197987066727
dilution,357.0,171.01960784313727,451.42857142857144,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.007169231477546154
dilution,673.0,172.16493313521545,466.64635958395246,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008530729452943895
dilution,537.0,167.57728119180632,411.23836126629425,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.003077188108853278
dilution,545.0,165.94495412844037,380.3834862385321,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0011367699522550484
dilution,410.0,170.85121951219512,473.719512195122,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.006969060946742324
dilution,423.0,171.6146572104019,428.50118203309694,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.007876592534178791
dilution,466.0,168.35622317596565,439.2854077253219,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.004003150315154432
dilution,358.0,172.31564245810057,388.3184357541899,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008709884178156798
dilution,497.0,171.7605633802817,389.4466800804829,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008050037542564949
dilution,452.0,171.58185840707964,438.82300884955754,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.007837603170521498
dilution,464.0,179.14008620689654,457.8534482758621,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.01682239720084766
dilution,531.0,167.2919020715631,390.9472693032015,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.002737945539847468
dilution,608.0,179.50328947368422,372.26480263157896,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.017254152716777986
dilution,563.0,179.84014209591473,439.9662522202487,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.017654584075752072
dilution,457.0,169.7964989059081,405.089715536105,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0057152687009913855
dilution,410.0,180.9658536585366,432.18536585365854,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.018992766358106546
dilution,487.0,172.38809034907598,434.55852156057495,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008796006136317595
dilution,526.0,189.41444866920153,489.5551330798479,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.02903597860665834
dilution,313.0,166.89137380191693,398.926517571885,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0022618201700642256
dilution,404.0,168.37623762376236,465.60643564356434,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0040269423595128365
dilution,553.0,177.04339963833635,422.18083182640146,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.014329974709278806
dilution,597.0,180.3534338358459,390.52261306532665,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.018264756285811812
dilution,532.0,171.44736842105263,471.8157894736842,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0076777290762763675
dilution,316.0,176.2373417721519,511.22151898734177,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.013371778674969413
dilution,512.0,182.150390625,502.75390625,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.020400876955836738
dilution,319.0,176.7335423197492,461.2100313479624,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0139616338415476
dilution,654.0,173.3256880733945,419.3440366972477,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.009910569319569166
dilution,348.0,171.55747126436782,457.46264367816093,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.007808613113585248
dilution,345.0,166.44057971014493,405.5971014492754,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0017259416318760204
dilution,607.0,173.66886326194398,421.0543657331137,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.01031851658804262
dilution,355.0,170.7718309859155,422.1661971830986,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.006874688353604716
dilution,552.0,163.4003623188406,376.21014492753625,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,-0.0018880969750242253
dilution,349.0,182.40114613180515,424.1805157593123,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.020698960930054727
dilution,475.0,172.2757894736842,455.18105263157895,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008662509202705072
dilution,399.0,180.80200501253134,470.70426065162906,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.018797992348180484
dilution,477.0,170.56813417190776,397.1844863731656,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.006632545093707528
dilution,355.0,167.1718309859155,470.00845070422537,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.0025952118194418157
dilution,375.0,172.03733333333332,359.27733333333333,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008379046020188784
dilution,387.0,172.99483204134367,388.1188630490956,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.00951726636808367
dilution,591.0,169.35532994923858,375.86125211505924,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.005190831979416852
dilution,529.0,170.14933837429112,436.0812854442344,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.006134704319122404
dilution,593.0,177.07251264755482,401.74367622259695,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.014364582609220274
dilution,486.0,168.91975308641975,453.99794238683126,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.004673042822956437
dilution,359.0,169.983286908078,402.54596100278553,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.005937311721032836
dilution,592.0,193.6722972972973,592.6976351351351,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.03409746840942321
dilution,514.0,192.11089494163423,518.9785992217899,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.03224136153679911
dilution,457.0,171.4332603938731,514.706783369803,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.007660958250926885
dilution,502.0,172.39442231075697,424.72709163346616,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008803533214492315
dilution,450.0,162.44,388.1177777777778,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,-0.0030297214216277258
dilution,409.0,178.3765281173594,443.74327628361857,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.015914722499001995
dilution,471.0,167.8535031847134,432.04670912951167,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.003405545202427031
dilution,326.0,172.30368098159508,419.8496932515337,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.008695665050929247
dilution,650.0,172.71846153846153,463.65076923076924,1.0,20181019,glycerol,37,O2,1,154.58439967181974,188.93752003250282,824.7850288635777,743.8916786310959,901.4965075836933,0.009188732734245074
