strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,382.0,191.00523560209425,101.29057591623037,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.02813357702891177
dilution,921.0,221.4386536373507,101.31378935939196,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.06356998972954961
dilution,351.0,180.8005698005698,101.57834757834758,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.016251351102268233
dilution,345.0,177.83188405797102,101.3913043478261,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012794638713559268
dilution,548.0,192.66970802919707,101.43613138686132,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.030071674543535907
dilution,539.0,213.55473098330242,101.12059369202227,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0543900173536203
dilution,358.0,170.31005586592178,101.42737430167598,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.004036286044530737
dilution,292.0,175.92123287671234,101.43493150684931,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.010569892754771224
dilution,384.0,192.6015625,101.34375,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.029992326469864616
dilution,392.0,186.33163265306123,101.21428571428571,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.022691673569070696
dilution,487.0,198.73100616016427,101.36960985626284,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0371293984515678
dilution,418.0,174.6315789473684,101.2846889952153,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.009068230705891687
dilution,344.0,190.90697674418604,101.40406976744185,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.028019165251822034
dilution,281.0,183.9644128113879,101.355871886121,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.01993530295156413
dilution,406.0,177.2167487684729,101.45073891625616,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012078380422751158
dilution,296.0,175.6722972972973,101.35810810810811,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.010280034286760676
dilution,488.0,171.08401639344262,101.20081967213115,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.00493747908947426
dilution,536.0,206.52611940298507,101.47201492537313,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0462059619056234
dilution,661.0,189.2087745839637,101.49319213313161,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.026041793123294167
dilution,528.0,169.9431818181818,101.48295454545455,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0036091010287101002
dilution,373.0,177.35120643431637,101.37533512064343,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012234941783426235
dilution,456.0,174.4232456140351,101.38157894736842,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.008825649147331742
dilution,492.0,183.5589430894309,101.67276422764228,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.019463177461478357
dilution,390.0,184.7076923076923,101.51025641025642,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.020800771265128252
dilution,448.0,189.08928571428572,101.44419642857143,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.025902661301356312
dilution,313.0,201.15335463258785,101.46006389776358,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.039949960377083975
dilution,422.0,177.4952606635071,101.48341232227489,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012402677300710614
dilution,627.0,186.08612440191388,101.5103668261563,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.02240580585289794
dilution,424.0,176.51650943396226,101.51179245283019,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.011263027706924328
dilution,703.0,183.0697012802276,101.5149359886202,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.018893508466650038
dilution,488.0,168.85245901639345,101.40163934426229,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0023390726900794673
dilution,641.0,255.60842433697348,101.49453978159126,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.10335697964291544
dilution,347.0,183.27089337175792,101.34870317002881,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.01912777482409018
dilution,358.0,172.58100558659217,101.35195530726257,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.006680560553258158
dilution,587.0,177.67291311754684,101.56047700170357,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012609534304788825
dilution,298.0,169.95973154362417,101.30536912751678,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.003628371388029527
dilution,337.0,170.42729970326408,101.45103857566765,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0041728037699421605
dilution,512.0,181.240234375,101.546875,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.016763292787270866
dilution,844.0,180.04739336492892,101.52369668246446,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.015374358876851882
dilution,477.0,176.0167714884696,101.43396226415095,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.01068113710041634
dilution,346.0,177.9942196531792,101.55202312138728,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012983660897696977
dilution,496.0,192.28024193548387,101.4375,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0296181835418437
dilution,409.0,177.35941320293398,101.40342298288509,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012244497674891842
dilution,542.0,180.68081180811808,101.42619926199262,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.01611190591606526
dilution,240.0,173.75,101.4625,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.00804172768966952
dilution,303.0,185.2013201320132,101.47194719471948,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.02137554729859543
dilution,419.0,177.95942720763722,101.60859188544153,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.012943148870501697
dilution,350.0,173.07142857142858,101.46857142857142,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.007251604898931353
dilution,560.0,208.5482142857143,101.20892857142857,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.04856047196102463
dilution,484.0,183.7479338842975,101.55165289256199,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.01968323673302506
dilution,481.0,236.12889812889813,101.43659043659044,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.08067518527060506
dilution,388.0,197.3659793814433,101.5979381443299,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.035539972898968326
dilution,329.0,169.9483282674772,101.20668693009118,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.0036150935104274926
dilution,362.0,176.58011049723757,101.51104972375691,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.011337084243190234
dilution,356.0,174.15449438202248,101.45786516853933,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.008512717502244384
dilution,504.0,189.3293650793651,101.31944444444444,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.026182207668839705
dilution,425.0,205.26117647058823,101.25882352941177,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.04473307313107823
dilution,334.0,177.02994011976048,101.21556886227545,10.0,20181026,acetate,37,O2,1,157.28132755600214,101.49234461455585,3325.308638682497,3000.168525001065,3650.635422383374,0.011860862023596874
dilution,311.0,171.15755627009645,101.36334405144694,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.005713091670535597
dilution,417.0,162.92565947242207,101.19664268585132,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,-0.0038720588338707713
dilution,676.0,177.6449704142012,101.38313609467455,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.013266981434219964
dilution,388.0,176.30670103092783,101.25257731958763,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.011708711964935765
dilution,421.0,171.26603325415678,101.33016627078385,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.005839401346669549
dilution,541.0,168.90573012939,101.31608133086876,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.0030910844954060955
dilution,428.0,167.31542056074767,101.33644859813084,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.0012393415813864678
dilution,356.0,154.24157303370785,101.29213483146067,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,-0.013983735104140096
dilution,338.0,173.3343195266272,101.5828402366864,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.008247696262785053
dilution,516.0,197.85271317829458,101.4186046511628,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.03679670496074486
dilution,409.0,191.75305623471883,101.38875305623472,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.029694316378086928
dilution,338.0,180.94378698224853,101.49704142011835,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.01710809534372572
dilution,490.0,172.94285714285715,101.4530612244898,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.007791880797956853
dilution,385.0,171.15064935064936,101.43636363636364,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.005705049312370846
dilution,351.0,169.014245014245,101.35042735042735,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.003217438302902483
dilution,453.0,166.16114790286974,101.48344370860927,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,-0.00010468366829921396
dilution,399.0,175.02255639097746,101.37844611528823,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.010213464885692936
dilution,416.0,193.53605769230768,101.4110576923077,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.0317704280860706
dilution,579.0,181.68566493955095,101.44559585492227,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.01797193171721551
dilution,454.0,222.77753303964758,101.48898678414096,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.06581895287495344
dilution,486.0,176.20987654320987,101.46707818930041,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.011595970356276287
dilution,267.0,182.62172284644194,101.46441947565543,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.019061869569804307
dilution,369.0,173.53116531165313,101.28726287262873,10.0,20181026,acetate,37,O2,1,156.68875762881515,101.48215901742928,3325.308638682497,3000.168525001065,3650.635422383374,0.008476901817957279
