strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,717.0,164.96792189679218,237.2370990237099,0.7,20181025,glucose,37,O2,1,148.74717617543124,183.4205982493587,733.5531252719073,603.2400422533555,884.3642958599079,0.0036604687044206998
dilution,874.0,164.50228832951944,237.2574370709382,0.7,20181025,glucose,37,O2,1,148.74717617543124,183.4205982493587,733.5531252719073,603.2400422533555,884.3642958599079,0.0030618512817827226
dilution,394.0,167.08883248730965,243.2233502538071,0.7,20181025,glucose,37,O2,1,148.74717617543124,183.4205982493587,733.5531252719073,603.2400422533555,884.3642958599079,0.006387106388162935
dilution,526.0,207.4106463878327,198.925855513308,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.057968185671143875
dilution,617.0,142.40518638573744,207.38897893030793,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,-0.025602681334365447
dilution,896.0,180.84933035714286,220.20089285714286,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.02382102004197155
dilution,813.0,200.6248462484625,217.52275522755227,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.049244376917925346
dilution,755.0,182.5549668874172,236.95629139072847,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.026013782367270092
dilution,610.0,169.75901639344264,233.21803278688526,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.009563338406000344
dilution,642.0,169.90965732087227,228.91744548286604,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.009757002029200653
dilution,680.0,182.81764705882352,226.97794117647058,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.026351483379906167
dilution,435.0,179.7448275862069,194.8367816091954,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.022401073868617324
dilution,519.0,183.27360308285165,217.61657032755298,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.0269376593756331
dilution,569.0,183.82952548330405,235.08084358523726,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.0276523519105693
dilution,584.0,184.44006849315068,237.05993150684932,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.028437264572911677
dilution,559.0,189.2325581395349,236.9731663685152,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.03459847802867902
dilution,731.0,201.43228454172367,301.2407660738714,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.05028241769510177
dilution,525.0,173.19809523809525,270.2266666666667,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.013984610107464504
dilution,486.0,233.05349794238683,208.8621399176955,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.09093457552268229
dilution,394.0,184.64467005076142,251.45939086294416,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.028700299855788782
dilution,358.0,192.41340782122904,249.5195530726257,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.03868777092353448
dilution,360.0,237.14444444444445,210.82222222222222,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.09619388675652465
dilution,757.0,204.4782034346103,234.55482166446498,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.05419824388414483
dilution,508.0,181.4448818897638,230.6515748031496,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.024586659696332686
dilution,470.0,197.16170212765957,229.23191489361702,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.0447921669538515
dilution,631.0,166.91442155309034,215.6069730586371,0.7,20181025,glucose,37,O2,1,148.94673328551468,183.44982740736498,733.5531252719073,603.2400422533555,884.3642958599079,0.005906333946990628
dilution,643.0,195.14463452566096,210.16329704510107,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.041598824393211824
dilution,418.0,183.51435406698565,229.00956937799043,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.02664696309698532
dilution,412.0,185.22815533980582,224.8009708737864,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.02885022199616258
dilution,804.0,178.74253731343285,218.61940298507463,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.020512326663784657
dilution,796.0,187.94221105527637,233.66834170854273,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.032339405662208796
dilution,525.0,184.3790476190476,216.3542857142857,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.02775861110066936
dilution,488.0,220.2827868852459,213.31762295081967,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.07391637414271579
dilution,514.0,210.05642023346303,215.40077821011673,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.060769381145847894
dilution,550.0,218.1727272727273,209.36,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.0712036864508541
dilution,597.0,177.67336683417085,249.99832495812396,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.019137803601787386
dilution,530.0,200.00943396226415,250.07735849056604,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.047852999145790116
dilution,605.0,174.3090909090909,245.5818181818182,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.01481269835838737
dilution,752.0,222.19015957446808,277.155585106383,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.0763684880010869
dilution,595.0,177.57310924369747,232.8453781512605,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.0190089126784792
dilution,651.0,186.14285714285714,245.33333333333334,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.030026160490098888
dilution,594.0,179.96632996632997,257.4006734006734,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.022085631629771944
dilution,812.0,187.76970443349754,241.36453201970443,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.032117631553606474
dilution,925.0,213.39891891891892,211.5772972972973,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.06506648962103322
dilution,659.0,181.34749620637328,249.31259484066769,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.023861255710509757
dilution,706.0,179.0113314447592,257.39376770538246,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.020857887768962784
dilution,777.0,176.4839124839125,226.996138996139,0.7,20181025,glucose,37,O2,1,149.41360188684595,183.6851825601234,733.5531252719073,603.2400422533555,884.3642958599079,0.017608643877183302
dilution,504.0,210.44246031746033,239.69246031746033,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.06220226811850845
dilution,371.0,218.26954177897574,239.4932614555256,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.07226474569870722
dilution,924.0,173.25865800865802,229.63311688311688,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.01439885902936568
dilution,705.0,186.02978723404254,257.1078014184397,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.030817392825917264
dilution,611.0,177.54500818330607,254.6186579378069,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.019909380766662942
dilution,862.0,196.631090487239,255.45823665893272,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.04444640343870882
dilution,578.0,230.82006920415225,233.43598615916954,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.08839967433800332
dilution,508.0,184.16732283464566,253.29527559055117,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.028423012959680246
dilution,636.0,190.20754716981133,234.60849056603774,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.03618831120664752
dilution,922.0,211.53253796095444,239.09002169197396,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.06360366938183601
dilution,390.0,182.2128205128205,247.02820512820512,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.02591030935610689
dilution,795.0,301.7635220125786,203.97735849056605,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.17960441097664148
dilution,475.0,188.2821052631579,238.1578947368421,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.03371296760470111
dilution,504.0,192.00396825396825,234.72619047619048,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.038497785941617964
dilution,676.0,206.59171597633136,238.90680473372782,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.05725176021972066
dilution,552.0,182.3586956521739,248.1304347826087,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.02609784609332742
dilution,715.0,196.5076923076923,238.96923076923076,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.04428776302832967
dilution,438.0,179.29223744292239,228.86073059360731,0.7,20181025,glucose,37,O2,1,148.68507322067498,183.25479832773308,733.5531252719073,603.2400422533555,884.3642958599079,0.022155614607309918
dilution,615.0,212.50569105691056,215.28943089430894,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.06452462701151701
dilution,501.0,195.03992015968063,218.9061876247505,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.04207067288590894
dilution,534.0,204.83520599250937,225.37640449438203,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.054663469392385394
dilution,584.0,181.59246575342465,202.14897260273972,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.024782657022139252
dilution,771.0,176.27237354085602,272.4526588845655,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.017943158943988777
dilution,316.0,195.41772151898735,237.48101265822785,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.04255637342786502
dilution,583.0,191.87821612349913,235.29331046312177,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.03800599358804704
dilution,804.0,184.35945273631842,201.5771144278607,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.02833988900151356
dilution,699.0,180.41344778254648,229.22460658082974,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.023266914282403413
dilution,416.0,184.99519230769232,237.86298076923077,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.029157194304294518
dilution,440.0,180.575,235.60681818181817,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.02347460543448228
dilution,601.0,202.24625623960065,270.36772046589016,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.051335121658559545
dilution,582.0,213.8831615120275,224.97766323024055,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.06629549979981642
dilution,461.0,178.99783080260303,264.9457700650759,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.021447000411202722
dilution,420.0,184.23333333333332,252.61904761904762,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.02817775019266055
dilution,409.0,172.61124694376528,290.5085574572127,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.013236423172471408
dilution,355.0,170.4112676056338,282.21971830985916,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.010408134892134225
dilution,492.0,171.9918699186992,337.8760162601626,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.012440153520869872
dilution,401.0,179.97256857855362,289.95261845386534,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.02270012101117366
dilution,382.0,187.98429319371726,291.74607329842934,0.7,20181025,glucose,37,O2,1,148.94186095505233,183.3467953975992,733.5531252719073,603.2400422533555,884.3642958599079,0.03299997539689795
